,hs_product_code,no_sh4,proporcao_importacao_origem_brasil,dcr_bloco,import_value_bloco,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized,pgi_standirized,pei_inverted,growth,growth_standarized,dcr_bloco_standarized,import_value_bloco_standarized,dcr_log,dcr_bloco_log_standarized,dcr_bloco_log,dcr_log_standarized,dcr_bloco_normalized,import_value_bloco_normalized,export_value_normalized,import_value_normalized,pci_normalized,density_normalized,cog_normalized,rca_normalized,rcd_normalized,import_value_total_normalized,pci_mean,pci_gt_mean
837,8101,"Tungsténio (volfrâmio) e suas obras, incluídos os desperdícios, resíduos e sucata",0.0130729079811344,0.1886366805204755,3040257.0,Tungsten (wolfram),2974116.0,6466857.0,1.6889481624709046,0.1184324782268119,0.8691429952731919,0.1729046794678636,0.492725831031939,1128443905.0,0.6751078762339408,0.7599671198404306,0.6044975809607919,0.0,0.6967636518715314,0.0041080413110008,0.0161666497533894,0.0,0.7800821730723093,0.1260456195533923,0.6669934410854603,0.8925565786579193,9471455.0,0.6141450274627844,0.0045946854669843,0.0001671819975009,-0.7078023833010356,0.004599120032029,-1.667932439249539,0.0161666497533894,0.004599120032029,0.0001671819975009,5.81701020307217e-05,0.0005277030438388,0.3601029172178137,0.2533957213707537,0.6973916199517036,0.0041080413110008,0.0161666497533894,0.0013829509405315,0.9054053375008794,1
838,8103,"Tântalo e suas obras, incluídos os desperdícios, resíduos e sucata",0.150952448525884,0.0114302731386573,147987.0,Tantalum,134751.0,193507.0,1.783034902957927,0.1097319803270173,0.8263872439271999,0.009740272966642,0.0183315437835245,907589970.0,0.5240421838010707,0.7520261458219573,0.4790079167277532,0.0,0.7062699158511211,0.000231419090857,0.0006014696797334,0.0,0.7551500353289967,0.104254935895954,0.6729848403411112,0.9419540921188836,-211303752.0,,0.0002742258056637,8.137720680908122e-06,-3.999131998989873,0.0002786796185053,-4.471489904815505,0.0006014696797334,0.0002786796185053,8.137720680908122e-06,2.6355661375486966e-06,1.579039599980843e-05,0.3801632781416948,0.2347803130417902,0.6630848340078541,0.000231419090857,0.0006014696797334,0.0011122860401541,0.9054053375008794,1
839,8104,"Magnésio e suas obras, incluídos os desperdícios, resíduos e sucata",0.0214394606927961,0.4612967039414106,16165332.0,Magnesium,6463186.0,31968495.0,2.661384577372238,0.1093414116380921,0.6544956985808269,0.168806135806084,1.0942763031263538,2511812659.0,0.7439032810022941,0.7891407937517642,0.6359757314963544,0.0,0.7950159371092461,0.0040106640350974,0.0359039056041102,0.0,0.6549150131256416,0.103276743745931,0.6462713515242888,0.8576170554595438,640162451.0,0.7752316937439963,0.0112423944852405,0.0008889223818993,0.090093234384026,0.011246799434512,-0.7737138335958278,0.0359039056041102,0.011246799434512,0.0008889223818993,0.0001264120797788,0.002608666330251,0.567437397692631,0.233944660219551,0.5251607824800281,0.0040106640350974,0.0359039056041102,0.0030783219828752,0.9054053375008794,1
840,8105,"Mates de cobalto e outros produtos intermediários da metalurgia do cobalto; cobalto e suas obras, incluídos os desperdícios, resíduos e sucata",0.0097979451392435,0.0653892282602702,5584028.0,Cobalt,1148456.0,42360923.0,-3.3568581412445475,0.17547363063708,-0.2139075085622582,0.0122107020946226,0.5902757184914882,6170246922.0,0.7560206029314552,0.8219082557700483,0.5659079146033892,0.0,0.1869493415372041,0.0002901140026713,0.0193673239716218,0.0,0.1485235290415836,0.2689070651790761,0.5766549033533855,0.9976121805408712,3944962307.0,0.8447548731394285,0.0015897961194821,0.0003070625131827,-0.5271655317650131,0.0015942440714126,-2.7273977395848803,0.0193673239716218,0.0015942440714126,0.0003070625131827,2.2462406542917128e-05,0.0034567005280811,-0.7157202548952437,0.3754398107896878,-0.1716372388978136,0.0002901140026713,0.0193673239716218,0.0075618723680303,0.9054053375008794,0
841,8106,"Bismuto e suas obras, incluídos os desperdícios e resíduos",0.1297482310981572,0.1710052404467474,312906.0,Bismuth,43670.0,1134136.0,1.3878742520217442,0.1126500628694977,0.6151081746499115,0.0287966851343641,0.9801390024709024,99487728.0,0.6001668210203323,0.6714228453006537,0.4333113596677084,0.0,0.6663439768431272,0.0006841802808109,0.032158987746588,0.0,0.6319469879805131,0.1115633697697194,0.6274435903234036,0.8359205278484244,-128628301.0,,0.0041648142973409,1.7206522379534937e-05,-0.0200608781197328,0.0041692507774764,-1.7660610770616412,0.032158987746588,0.0041692507774764,1.7206522379534937e-05,8.541322381782071e-07,9.254681514177128e-05,0.2959105424250289,0.24102378309276,0.4935566284231532,0.0006841802808109,0.032158987746588,0.000121925995966,0.9054053375008794,1
842,8107,"Cádmio e suas obras, incluídos os desperdícios, resíduos e sucata",0.0,0.012681115181918,7810.0,Cadmium,4681.0,449209.0,0.1093595201741562,0.1369715601618871,0.2477896136243489,0.0071773418449299,0.902685920141456,42786211.0,0.5602972154956362,0.6406575885432623,0.3427449652842977,0.0,0.5371663851886077,0.0001705264246918,0.0296177025622531,0.0,0.4177527177160238,0.1724773610927003,0.6539707228175116,0.9719583868731484,1537992.0,0.5446473805201859,0.0003047225166485,4.294674432071225e-07,-0.1023806042944567,0.0003091761936263,-4.367641385739476,0.0296177025622531,0.0003091761936263,4.294674432071225e-07,9.15546830069198e-08,3.665597625242469e-05,0.0233166908939589,0.2930615639742768,0.1988239000860547,0.0001705264246918,0.0296177025622531,5.243612950723601e-05,0.9054053375008794,0
843,8108,"Titânio e suas obras, incluídos os desperdícios, resíduos e sucata",0.0519413987532471,0.1627222795052872,10044974.0,Titanium,2632705.0,33692557.0,1.42292118642795,0.1250800054639328,0.6429275830075437,0.0394142200440517,0.6610707470779309,4382057584.0,0.7461644917397393,0.8094310444431616,0.5995524510709492,0.0,0.6698850221425625,0.0009364422332591,0.0216901541529443,0.0,0.648169304260191,0.1426945705440852,0.6782638393126678,0.9231440978867188,-559832738.0,,0.0039628678826903,0.0005523673880745,-0.4138944144827081,0.0039673052625041,-1.8157103380208688,0.0216901541529443,0.0039673052625041,0.0005523673880745,5.149251692495893e-05,0.0027493517923181,0.3033829466110476,0.2676186354294806,0.5158786425981957,0.0009364422332591,0.0216901541529443,0.0053703782974096,0.9054053375008794,1
844,8109,"Zircónio e suas obras, incluídos os desperdícios, resíduos e sucata",0.0017481506674602,1.158420388929041,6468550.0,Zirconium,104845.0,6328379.0,1.734422808016918,0.1494101934818889,0.3964023258934507,0.0166546238366739,1.3174763080263765,412992072.0,0.6741760271129205,0.7233191818912552,0.46883070572825,0.0,0.7013582842575721,0.0003956971144494,0.0432272405642771,0.0,0.5044131668031352,0.2036303280755935,0.6124997917895549,0.8848774838312387,-63886228.0,,0.0282389286650158,0.0003557018732083,0.2757180187490184,0.0282432578941406,0.1470573434345453,0.0432272405642771,0.0282432578941406,0.0003557018732083,2.050641046755075e-06,0.000516403078167,0.3697986277697636,0.3196750108106412,0.318069249491636,0.0003956971144494,0.0432272405642771,0.0005061374977292,0.9054053375008794,1
845,8110,"Antimónio e suas obras, incluídos os desperdícios, resíduos e sucata",0.0,0.167100188501066,950486.0,Antimony,0.0,5547052.0,-0.7724877571946777,0.1363182879378946,0.1142912782102528,0.0,1.127858847589056,422862852.0,0.6685030968044174,0.7241803388076219,-inf,0.0,0.4480669758036394,0.0,0.0370057703734467,0.0,0.3399059068831883,0.1708412192834427,0.659603431802221,0.9999215009700269,54036530.0,0.6807207413270654,0.0040696054408669,5.2266682743170936e-05,0.1203210101297302,0.0040740423451612,-1.7891617153080202,0.0370057703734467,0.0040740423451612,5.2266682743170936e-05,0.0,0.0004526458872884,-0.1647031573034685,0.2916638360120785,0.0917061750377976,0.0,0.0370057703734467,0.0005182345141819,0.9054053375008794,0
846,8111,"Manganês e suas obras, incluídos os desperdícios e resíduos",0.0421464199409194,0.1409461927100374,3274513.0,Manganese,138009.0,73311059.0,-0.316181469972166,0.139805153189292,0.1768365634619223,0.0053882984793358,3.7512582051377854,1680291316.0,0.7796325090329723,0.7744826798985188,0.4799767974356822,0.0,0.4941709007502363,0.0001280205533895,0.1230811816989145,0.0,0.3763779046378385,0.1795741881921656,0.5581620472814015,0.6961564443062438,813391809.0,0.7843878236121716,0.0034319463095353,0.0001800636012622,1.322091305077688,0.0034363860546231,-1.9593770734219027,0.1230811816989145,0.0034363860546231,0.0001800636012622,2.699288666332406e-06,0.0059822675808902,-0.0674134779486786,0.2991242619773981,0.1418918844541093,0.0001280205533895,0.1230811816989145,0.0020592609393633,0.9054053375008794,0
847,8112,"Berílio, crómio, germânio, vanádio, gálio, háfnio (céltio), índio, nióbio (colômbio), rénio e tálio, e suas obras, incluídos os desperdícios, resíduos e sucata",0.003507581944418,0.1677854273994958,3685730.0,Other metals,177537530.0,6191485.0,1.3160321727020168,0.1841910413824167,0.0,8.301591405523002,0.3794278763433192,1402999894.0,0.6732345749195043,0.7679070340295006,0.7703383667202915,0.0,0.6590852518908037,0.1972374637048282,0.0124492713740375,0.0,0.2732592967432308,0.2907401076154258,0.6268512513692597,0.9186524745754362,-289885384.0,,0.00408631221272,0.0002026761894304,-0.969090749369297,0.0040907490425851,-1.7850693337769217,0.0124492713740375,0.0040907490425851,0.0002026761894304,0.0034724187739759,0.0005052323687353,0.2805929957312457,0.3940914054989478,0.0,0.1972374637048282,0.0124492713740375,0.0017194297513379,0.9054053375008794,1
848,8113,"Ceramais (cermets) e suas obras, incluídos os desperdícios e resíduos",0.0378649985425505,0.1546768940633992,2161310.0,Cermets,784088.0,13952884.0,4.41473945934043,0.0874767700012512,0.8402092864811701,0.0522676151907026,1.2189758194990248,984149194.0,0.708212621824182,0.7549788169367366,0.5504298264496241,0.0,0.9721700639459684,0.0012418259765537,0.0399953765168324,0.0,0.7632100753938011,0.048516028361711,0.6855431737153628,0.9827097679946508,382424149.0,0.7555350763794016,0.0037667137832137,0.0001188492035439,0.1980110139603283,0.0037711520369008,-1.8664168922002715,0.0399953765168324,0.0037711520369008,0.0001188492035439,1.5335810358797207e-05,0.0011385715436619,0.9412725585013146,0.1871635177235728,0.6741755022870419,0.0012418259765537,0.0399953765168324,0.001206112282086,0.9054053375008794,1
849,8201,"Pás, alviões, picaretas, enxadas, sachos, forcados, forquilhas, ancinhos e rapadeiras; machados, podões e ferramentas semelhantes de gume; tesouras de podar de todos os tipos; foices e foicinhas, facas para feno ou para palha, tesouras para sebes, cunhas ",0.2279577693576498,2.024992508098124,68730283.0,Handtools for gardening,52290676.0,7556093.0,0.9322980907720222,0.1721882441723495,0.0,1.4837768174444268,0.2809990482444908,2311982241.0,0.6818091056218006,0.7861183173598258,0.7207648428227315,0.0,0.6203138218050188,0.0352530450947101,0.0092197585510997,0.0,0.2732592967432308,0.2606787065299623,0.6201805396023015,0.9195743564256424,821942229.0,0.784787618984717,0.0493667757886706,0.0037794390410898,-1.269403996684409,0.0493710108925071,0.7055660008470285,0.0092197585510997,0.0493710108925071,0.0037794390410898,0.0010227422058102,0.0006165859668197,0.1987765342143156,0.3684104647380266,0.0,0.0352530450947101,0.0092197585510997,0.0028334222024826,0.9054053375008794,1
850,8202,Serras manuais; folhas de serras de todos os tipos (incluídas as fresas-serras e as folhas não dentadas para serrar),0.1600067707972254,1.9674040593302096,140940567.0,Handsaws,62567473.0,107350233.0,3.612932477014213,0.1018798480751893,1.0472913767825929,0.793089805283176,1.7833639082735329,5175532814.0,0.7960508786558023,0.8154987886606423,0.7280416050460741,0.0,0.8911577045506243,0.0188430162414569,0.0585133107949946,0.0,0.883965740702725,0.0845890119561306,0.6877476936846615,0.9069756579164232,1483531632.0,0.8073638049131059,0.0479627149901031,0.0077502413512998,0.5785014169191147,0.0479669563490789,0.6767149373912352,0.0585133107949946,0.0479669563490789,0.0077502413512998,0.0012237438917024,0.0087599037230782,0.7703182096367107,0.217980050596551,0.8403360940466297,0.0188430162414569,0.0585133107949946,0.0063428123818641,0.9054053375008794,1
851,8203,"Limas, grosas, alicates (mesmo cortantes), tenazes, pinças, cisalhas para metais, corta-tubos, corta-pinos, saca-bocados e ferramentas semelhantes, manuais",0.0533803194540553,2.097291666843641,77053960.0,"Pliers, pincers and other metal handtools",11196034.0,35391058.0,1.9481304211901869,0.1267702467800297,0.7073647482292063,0.29662219327177,1.2288424580032096,2476220905.0,0.7482817529592464,0.7886204756542163,0.6582584071154856,0.0,0.7229507102971725,0.0070474450284995,0.0403191072386547,0.0,0.6857445129401734,0.146927835610981,0.6487594729671249,0.8642486112217775,506021120.0,0.7662417714319484,0.0511294975972246,0.0042371532893961,0.2060726352258159,0.0511337248480745,0.7406468299178233,0.0403191072386547,0.0511337248480745,0.0042371532893961,0.0002189808467858,0.0028879514470907,0.4153635164059924,0.2712350413680846,0.5675823775226264,0.0070474450284995,0.0403191072386547,0.0030347029341557,0.9054053375008794,1
852,8204,"Chaves de porcas, manuais (incluídas as chaves dinamométricas); chaves de caixa intercambiáveis, mesmo com cabos",0.0642102631936407,2.0389749346513577,101549794.0,Wrenches,7723523.0,51332508.0,2.925734914291636,0.1219504144194372,0.8037167173239168,0.1885959999561679,1.6427548041504343,2686654286.0,0.7642902855236948,0.7915942308480431,0.6432006133837241,0.0,0.8217251638593837,0.0044808513065919,0.0538998361295094,0.0,0.741930183632028,0.134856406658158,0.677326251121436,0.6657883269526044,85686999.0,0.6983470839922713,0.0497076805605871,0.0055841652224571,0.4963745912477711,0.049711914145681,0.7124471985551886,0.0538998361295094,0.049711914145681,0.0055841652224571,0.0001510627429954,0.0041887922864978,0.6237998898089793,0.2609226260899084,0.6448942308976578,0.0044808513065919,0.0538998361295094,0.0032925970491256,0.9054053375008794,1
853,8205,"Ferramentas manuais (incluídos os corta-vidros) não especificadas nem compreendidas em outras posições; lâmpadas ou lamparinas de soldar (maçaricos) e semelhantes; tornos de apertar, sargentos e semelhantes, exceto os acessórios ou partes de máquinas-fer",0.0434748672328054,1.9086275063702385,234876922.0,Hand tools n.e.c.,16640989.0,90694899.0,2.9124172925692355,0.117944429699099,0.9229087757416192,0.1384345089237078,0.98880652075338,7886123753.0,0.7887929557803891,0.8308541899058762,0.6743309087878621,0.0,0.82037958820209,0.003289064722117,0.0324433745667603,0.0,0.8114345830362426,0.1248232859353219,0.6814855576201622,0.7669024815502155,1691279885.0,0.812374445964031,0.0465296870886465,0.0129157479077719,-0.0112565976874089,0.046533934831811,0.6463844007017563,0.0324433745667603,0.046533934831811,0.0129157479077719,0.0003254775630883,0.007400809119942,0.620960421707351,0.2523515026682885,0.7405327428080851,0.003289064722117,0.0324433745667603,0.0096647447099814,0.9054053375008794,1
854,8206,"Sortido de serras, limas, etc.uso manual, de metais comuns",0.013929228461145,1.5306062807091163,34186172.0,Retail tool sets,598965.0,23056174.0,0.8662627088911009,0.1083127539534797,0.4830436491698119,0.0281143786834725,1.4183307380769874,1397660766.0,0.7298340226801661,0.7677680221533305,0.5395075091126645,0.0,0.6136417894984088,0.0006679693656659,0.0465363389391099,0.0,0.5549362739451082,0.1007004366822041,0.6874428851467013,0.7809679308004138,479986934.0,0.7642223947913229,0.0373131723998021,0.0018798780898692,0.3494806435625953,0.0373174612028578,0.4256639188147147,0.0465363389391099,0.0373174612028578,0.0018798780898692,1.171502899107877e-05,0.0018814105830821,0.1846970413184987,0.2317437651615522,0.3875893780816024,0.0006679693656659,0.0465363389391099,0.0017128864468311,0.9054053375008794,0
855,8207,"Ferramentas intercambiáveis para ferramentas manuais, mesmo mecânicas, ou para máquinas-ferramentas (por exemplo: de embutir, estampar, puncionar, roscar (interior ou exteriormente), furar, escarear, mandrilar, fresar, tornear, aparafusar), incluídas as f",0.0846119740081036,1.1982425991339682,377591226.0,Interchangeable tools for hand tools,131054700.0,273619882.0,3.811823224960194,0.1033877130049625,1.2462767982978955,0.3853349145090541,1.0543787423873392,22312234108.0,0.8363296681960937,0.8687732515248475,0.758027060124483,0.0,0.911253075516667,0.0091551700754771,0.0345948411105128,0.0,1.0,0.0883655093544702,0.6760300623228596,0.9031352599367136,1034802699.0,0.7935922088989367,0.0292098317793953,0.020763526044515,0.0529517237010928,0.0292141566831133,0.1808559826429262,0.0345948411105128,0.0292141566831133,0.020763526044515,0.0025632709923236,0.0223277002392722,0.8127239744401729,0.2212062477287076,1.0,0.0091551700754771,0.0345948411105128,0.0273444918336624,0.9054053375008794,1
856,8208,"Facas e lâminas cortantes, para máquinas ou para aparelhos mecânicos",0.0921413393318868,1.560159594870003,79552067.0,Knives and blades for machines,13036161.0,45203356.0,3.551947691885921,0.1151946538415507,1.171899926089006,0.2347933586605223,1.0670137137169815,3642442679.0,0.7588164411233852,0.8026909876189815,0.6644296291621062,0.0,0.8849959705680548,0.0055784540932874,0.0350094026034685,0.0,0.9566286554568376,0.1179363816994032,0.6809560015142045,0.9436096767088408,1061964347.0,0.7945827740898403,0.0380337101251414,0.0043745227677761,0.0648638248302572,0.0380379957181767,0.4447881204325551,0.0350094026034685,0.0380379957181767,0.0043745227677761,0.0002549714992484,0.0036886463629755,0.7573155612910853,0.2464681381768614,0.9403207439065944,0.0055784540932874,0.0350094026034685,0.0044639520905164,0.9054053375008794,1
857,8209,"Plaquetas, varetas, pontas e objetos semelhantes para ferramentas, não montados, de ceramais (cermets)",0.0161578810935737,0.5080414035614924,42735554.0,"Articles for utensils, of cermet",2109508.0,76999951.0,3.842800427459304,0.1087082887337067,1.1029184273097228,0.0232355164790694,1.111539324143703,5956040815.0,0.7817459422186822,0.8206200338208732,0.5905671028764814,0.0,0.9143829263626144,0.0005520525058791,0.0364703163682636,0.0,0.916403512051272,0.1016910665715171,0.6509776387477112,0.9792258868575237,-722950003.0,,0.0123820744328959,0.0023500037273264,0.1057458331428413,0.0123864743048538,-0.6771923316510463,0.0364703163682636,0.0123864743048538,0.0023500037273264,4.125941812445233e-05,0.006283285453528,0.8193286655935454,0.2325900433317253,0.8849706813253969,0.0005520525058791,0.0364703163682636,0.007299354633803,0.9054053375008794,1
858,8210,"Aparelhos mecânicos de acionamento manual, pesando <= 10 kg, utilizados para preparar, acondicionar ou servir alimentos ou bebidas",0.0547061742587002,1.6520475229344946,15776647.0,"Hand-operated appliances, food preparation, <10kg",1434504.0,7537615.0,1.9294520420401948,0.1219304912802218,0.5884375255724019,0.1386375557095921,0.95472063575653,678812279.0,0.6817037020333325,0.7414365337693687,0.5749274763310508,0.0,0.7210634985392609,0.0032938889095655,0.0313249948724701,0.0,0.6163945470674064,0.1348065084995576,0.6059814119712406,0.8638914827730806,148304306.0,0.7193196258955372,0.0402740246398958,0.0008675488155533,-0.0463365092997027,0.0402783002522526,0.5020154415945272,0.0313249948724701,0.0402783002522526,0.0008675488155533,2.8057158511463035e-05,0.0006150781405535,0.4113810739780542,0.2608799989465011,0.4721563671698465,0.0032938889095655,0.0313249948724701,0.0008319102753161,0.9054053375008794,1
859,8211,"Facas (exceto da posição 8208) de lâmina cortante ou serrilhada, incluídas as podadeiras de lâmina móvel, e suas lâminas",0.315975553335301,1.5159822280680522,74457928.0,Knife sets,59233987.0,26392487.0,2.086402335806373,0.1503044364022922,0.0,1.102773937851384,0.643960269829838,3523816549.0,0.7356519557328288,0.8014838158846533,0.7258211915260052,0.0,0.7369213220380059,0.0262007998125378,0.0211287484474551,0.0,0.2732592967432308,0.2058699889336084,0.6541967002711297,0.7798357405323046,1250096451.0,0.8008183669859023,0.0369566241775665,0.0040943989711472,-0.4401182475916737,0.0369609145690569,0.4160635642412102,0.0211287484474551,0.0369609145690569,0.0040943989711472,0.0011585449483061,0.002153657599724,0.4448446579406953,0.3215883147732783,0.0,0.0262007998125378,0.0211287484474551,0.0043185712547228,0.9054053375008794,1
860,8212,Navalhas e aparelhos de barbear e suas lâminas (incluídos os esboços em tiras),0.2464172158452054,2.490611808078624,148561280.0,Razors,43028465.0,30428897.0,1.0711120658587552,0.1265680202895434,0.3754908035332968,0.675609630056459,0.6261659065380101,4178196307.0,0.7417784459665413,0.8076941566825038,0.7128583056653571,0.0,0.6343392018362536,0.016051805416277,0.0205449040033328,0.0,0.4922190422820468,0.1464213527025206,0.6615555817129435,0.9789260509335198,-688435601.0,,0.0607190143043109,0.008169300010394,-0.4681399165767895,0.0607231988335328,0.9125283863514992,0.0205449040033328,0.0607231988335328,0.008169300010394,0.0008415845916148,0.0024830333448783,0.2283732491935384,0.2708023616825432,0.301290053739365,0.016051805416277,0.0205449040033328,0.0051205385459466,0.9054053375008794,1
861,8213,"Tesouras e suas lâminas, de metais comuns",0.0386133635304811,2.2612595626238585,30017846.0,Scissors,3299056.0,13505786.0,1.5898255257029172,0.1049830973722979,0.279354285279642,0.23335737100624,1.2520305592831205,927463833.0,0.7068105903114759,0.7528159001364273,0.608702756235826,0.0,0.6867485748628914,0.0055443364706526,0.0410799236769837,0.0,0.4361590073205211,0.0923612020678087,0.6821407626127374,0.7530415578049475,255178241.0,0.7400677797304461,0.0551271898361043,0.0016506642217932,0.2247666807531267,0.0551313992770973,0.8159219866289218,0.0410799236769837,0.0551313992770973,0.0016506642217932,6.452553435207794e-05,0.0011020878274618,0.3389688460511453,0.2246196996692333,0.2241510759577411,0.0055443364706526,0.0410799236769837,0.0011366422154199,0.9054053375008794,1
862,8214,"Outros artigos de cutelaria (por exemplo: máquinas de cortar o cabelo ou tosquiar, fendeleiras, cutelos, incluídos os de açougue e de cozinha, e corta-papéis); utensílios e sortidos de utensílios, de manicuros ou de pedicuros (incluídas as limas para unha",0.0819655167515483,2.764660552104104,44279877.0,Other cutlery,5883000.0,16941841.0,-0.0332958390973413,0.1181508747734572,0.1218257569591736,0.3366737820428748,1.270674399376564,1146352994.0,0.716568498168618,0.7605412116846318,0.6321612660695667,0.0,0.522752882326054,0.0079990305017746,0.0416916399984472,0.0,0.3442994833279573,0.125340334426085,0.6879459222373552,0.8461136834497023,236667195.0,0.7371886560089669,0.0674005816431629,0.0024349251678253,0.2395477826587634,0.0674047364057716,1.016917861471974,0.0416916399984472,0.0674047364057716,0.0024349251678253,0.000115064345253,0.0013824739071754,-0.007099050791841,0.2527932083500716,0.0977517651981945,0.0079990305017746,0.0416916399984472,0.0014048992105047,0.9054053375008794,0
863,8215,"Colheres, garfos, conchas, escumadeiras, pás para tortas, facas especiais para peixe ou para manteiga, pinças para açúcar e artefactos semelhantes",0.2407795819291589,2.0948953529596523,85460062.0,Cutlery,33666175.0,45719124.0,0.8450553041310717,0.1192412589027325,0.1974010073691802,0.7506906680020542,1.3360674091384883,2942128103.0,0.759304850440124,0.7949060907315083,0.7029072851042214,0.0,0.6114990519890926,0.0178356553762814,0.0438372264860216,0.0,0.3883696374917728,0.1280712374042571,0.6366786611414956,0.5883869673781132,545416658.0,0.7691080582552661,0.0510710732003611,0.0046994000414164,0.289730529783578,0.0510753007114937,0.7395036012719344,0.0438372264860216,0.0510753007114937,0.0046994000414164,0.0006584695535527,0.0037307336309505,0.1801753819269322,0.2551261720534891,0.1583925879377526,0.0178356553762814,0.0438372264860216,0.0036056899321088,0.9054053375008794,0
864,8301,"Cadeados, fechaduras e ferrolhos (de chave, de segredo ou elétricos), de metais comuns; fechos e armações com fecho, com fechadura, de metais comuns; chaves para estes artigos, de metais comuns",0.0810862910496902,1.4899990819339828,282058036.0,Padlocks and locks,28590618.0,158518822.0,2.2240406865561697,0.1264443267092109,0.7647986125348978,0.1440653974779898,1.0468397485643255,13019451258.0,0.8128304930133672,0.8491328220007646,0.696279915630169,0.0,0.7508279202384545,0.0034228489717383,0.0343474818998654,0.0,0.7192358906126759,0.1461115580550734,0.6569148004301946,0.9456366272643352,1702849301.0,0.8126350838742246,0.0363231305223142,0.0155102104426302,0.0457758624511639,0.0363274237360406,0.3987755038054885,0.0343474818998654,0.0363274237360406,0.0155102104426302,0.0005591978141341,0.012935320028749,0.4741907164683526,0.2705377094141236,0.6136667340509129,0.0034228489717383,0.0343474818998654,0.0159558328798414,0.9054053375008794,1
865,8302,"Guarnições, ferragens e artigos semelhantes, de metais comuns, para móveis, portas, escadas, janelas, persianas, carroçarias, artigos de seleiro, malas, cofres, caixas de segurança e outras obras semelhantes; pateras, porta-chapéus, cabides e artigos seme",0.0580098864740598,1.033317023220604,575711418.0,"Base metal mountings, fittings and similar articles",44223030.0,484376675.0,2.2536918456001063,0.1131930662314212,0.772559051283493,0.0736522493418146,1.0572652793795203,39390482417.0,0.8609161178903907,0.88949647297672,0.7139688689246003,0.0,0.7538237913220248,0.0017499033795701,0.0346895502359813,0.0,0.7237612309876534,0.1129233395807435,0.672947531358319,0.9131588072525278,11726581917.0,0.8864051327951361,0.0251887903939196,0.031658042344892,0.0556856492684155,0.0251931332115157,0.0327740387183618,0.0346895502359813,0.0251931332115157,0.031658042344892,0.000864948834278,0.0395256993872082,0.4805126801069465,0.2421855820406621,0.6198936322481625,0.0017499033795701,0.0346895502359813,0.048274534928328,0.9054053375008794,1
866,8303,"Cofres-fortes, portas blindadas e compartimentos para casas-fortes, cofres e caixas de segurança e artefatos semelhantes, de metais comuns",0.0053269205928587,0.6972572995970218,13238230.0,Safes,1313758.0,6105663.0,2.1102947239793752,0.1157831322168533,0.6718514328255885,0.0626515373840626,0.3816035603663586,1375664278.0,0.672633681506531,0.7671896555377474,0.5713615402759585,0.0,0.7393353428436975,0.0014885375257832,0.0125206569587974,0.0,0.6650356528806318,0.119410245179764,0.6516362998263795,0.9140520632558552,237814485.0,0.7373735434619543,0.0169953367758354,0.0007279627132762,-0.9633730093510102,0.0169997160955504,-0.360600783404891,0.0125206569587974,0.0169997160955504,0.0007279627132762,2.569551318902049e-05,0.0004982291938347,0.4499387862695431,0.247727234538379,0.5390868495210459,0.0014885375257832,0.0125206569587974,0.0016859289138663,0.9054053375008794,1
867,8304,"Classificadores, fichários, caixas de classificação, porta-cópias, porta-canetas, porta-carimbos e artefatos semelhantes, de escritório, de metais comuns, excluindo os móveis de escritório da posição 94.03",0.0024873433793852,1.101542596355633,4627025.0,"Paper trays and similar office equipment, of base metal",270290.0,1608351.0,1.4758398396831198,0.1183903803408283,0.4616862710378022,0.0589577396393229,0.4597851170917261,300758543.0,0.6152055928918522,0.7117570998710048,0.5072372223293075,0.0,0.6752317764746184,0.0014007766058557,0.0150858438541275,0.0,0.5424821577932425,0.1259401840108888,0.6487233225365722,0.7341264356426895,80504340.0,0.695961811913872,0.0268521943359974,0.0002544374643284,-0.7769960353984794,0.0268565297430716,0.0967115577387242,0.0150858438541275,0.0268565297430716,0.0002544374643284,5.286544599431821e-06,0.000131243310044,0.3146658040935091,0.2533056495902193,0.3704524321309286,0.0014007766058557,0.0150858438541275,0.0003685910376863,0.9054053375008794,1
868,8305,"Ferragens para encadernação de folhas móveis ou para classificadores, molas para papéis, cantos para cartas, clipes, indicadores para fichas ou cavaleiros e objectos semelhantes de escritório, de metais comuns; grampos apresentados em barretas (por exempl",0.0149175439022923,2.155418138167592,29251263.0,"Paper clips and similar office articles, of metal",1056384.0,10285561.0,1.960993869590073,0.1297430155561055,0.666299767720063,0.0720199415913546,0.9190140765928936,962272044.0,0.6950849440732791,0.7541591946932643,0.5625188301817157,0.0,0.7242503975383732,0.0017111213888698,0.0301534398218891,0.0,0.6617983134641026,0.1543732329586093,0.6980531539272501,0.913542815392302,14066806.0,0.6292669874908049,0.0525466758941071,0.0016085102600754,-0.0844538394500767,0.0525508968313788,0.7679847363663019,0.0301534398218891,0.0525508968313788,0.0016085102600754,2.066158988540525e-05,0.0008393137264811,0.4181061496005501,0.2775955169720785,0.534632249136037,0.0017111213888698,0.0301534398218891,0.0011793010023808,0.9054053375008794,1
